county,ward,office,district,total votes,party,candidate,votes
Langlade,City Of Antigo Ward 8,House,7,22,DEM,Lawrence Dale,2
Langlade,City Of Antigo Ward 8,House,7,22,DEM,Scattering,0
Langlade,City Of Antigo Ward 9,House,7,50,DEM,Tricia Zunker,48
Langlade,City Of Antigo Ward 9,House,7,50,DEM,Lawrence Dale,2
Langlade,City Of Antigo Ward 9,House,7,50,DEM,Scattering,0
Lincoln,Town Of Birch Ward 1,House,7,29,DEM,Tricia Zunker,24
Lincoln,Town Of Birch Ward 1,House,7,29,DEM,Lawrence Dale,5
Lincoln,Town Of Birch Ward 1,House,7,29,DEM,Scattering,0
Lincoln,Town Of Bradley Wards 1-5,House,7,156,DEM,Tricia Zunker,133
Lincoln,Town Of Bradley Wards 1-5,House,7,156,DEM,Lawrence Dale,23
Lincoln,Town Of Bradley Wards 1-5,House,7,156,DEM,Scattering,0
Lincoln,Town Of Corning Wards 1-2,House,7,34,DEM,Tricia Zunker,29
Lincoln,Town Of Corning Wards 1-2,House,7,34,DEM,Lawrence Dale,5
Lincoln,Town Of Corning Wards 1-2,House,7,34,DEM,Scattering,0
Lincoln,Town Of Harding Ward 1,House,7,16,DEM,Tricia Zunker,14
Lincoln,Town Of Harding Ward 1,House,7,16,DEM,Lawrence Dale,2
Lincoln,Town Of Harding Ward 1,House,7,16,DEM,Scattering,0
Lincoln,Town Of Harrison Wards 1-3,House,7,77,DEM,Tricia Zunker,72
Lincoln,Town Of Harrison Wards 1-3,House,7,77,DEM,Lawrence Dale,5
Lincoln,Town Of Harrison Wards 1-3,House,7,77,DEM,Scattering,0
Lincoln,Town Of King Wards 1-2,House,7,106,DEM,Tricia Zunker,100
Lincoln,Town Of King Wards 1-2,House,7,106,DEM,Lawrence Dale,6
Lincoln,Town Of King Wards 1-2,House,7,106,DEM,Scattering,0
Lincoln,Town Of Merrill Wards 1-7,House,7,162,DEM,Tricia Zunker,152
Lincoln,Town Of Merrill Wards 1-7,House,7,162,DEM,Lawrence Dale,10
Lincoln,Town Of Merrill Wards 1-7,House,7,162,DEM,Scattering,0
Lincoln,Town Of Pine River Wards 1-3,House,7,98,DEM,Tricia Zunker,82
Lincoln,Town Of Pine River Wards 1-3,House,7,98,DEM,Lawrence Dale,16
Lincoln,Town Of Pine River Wards 1-3,House,7,98,DEM,Scattering,0
Lincoln,Town Of Rock Falls Wards 1-2,House,7,32,DEM,Tricia Zunker,29
Lincoln,Town Of Rock Falls Wards 1-2,House,7,32,DEM,Lawrence Dale,3
Lincoln,Town Of Rock Falls Wards 1-2,House,7,32,DEM,Scattering,0
Lincoln,Town Of Russell Ward 1,House,7,50,DEM,Tricia Zunker,43
Lincoln,Town Of Russell Ward 1,House,7,50,DEM,Lawrence Dale,7
Lincoln,Town Of Russell Ward 1,House,7,50,DEM,Scattering,0
Lincoln,Town Of Schley Wards 1-2,House,7,37,DEM,Tricia Zunker,27
Lincoln,Town Of Schley Wards 1-2,House,7,37,DEM,Lawrence Dale,10
Lincoln,Town Of Schley Wards 1-2,House,7,37,DEM,Scattering,0
Lincoln,Town Of Scott Wards 1-2,House,7,79,DEM,Tricia Zunker,72
Lincoln,Town Of Scott Wards 1-2,House,7,79,DEM,Lawrence Dale,7
Lincoln,Town Of Scott Wards 1-2,House,7,79,DEM,Scattering,0
Lincoln,Town Of Skanawan Ward 1,House,7,38,DEM,Tricia Zunker,33
Lincoln,Town Of Skanawan Ward 1,House,7,38,DEM,Lawrence Dale,5
Lincoln,Town Of Skanawan Ward 1,House,7,38,DEM,Scattering,0
Lincoln,Town Of Somo Ward 1,House,7,9,DEM,Tricia Zunker,9
Lincoln,Town Of Somo Ward 1,House,7,9,DEM,Lawrence Dale,0
Lincoln,Town Of Somo Ward 1,House,7,9,DEM,Scattering,0
Lincoln,Town Of Tomahawk Ward 1,House,7,38,DEM,Tricia Zunker,37
Lincoln,Town Of Tomahawk Ward 1,House,7,38,DEM,Lawrence Dale,1
Lincoln,Town Of Tomahawk Ward 1,House,7,38,DEM,Scattering,0
Lincoln,Town Of Wilson Ward 1,House,7,20,DEM,Tricia Zunker,16
Lincoln,Town Of Wilson Ward 1,House,7,20,DEM,Lawrence Dale,4
Lincoln,Town Of Wilson Ward 1,House,7,20,DEM,Scattering,0
Lincoln,City Of Merrill Wards 1-2,House,7,98,DEM,Tricia Zunker,86
Lincoln,City Of Merrill Wards 1-2,House,7,98,DEM,Lawrence Dale,12
Lincoln,City Of Merrill Wards 1-2,House,7,98,DEM,Scattering,0
Lincoln,City Of Merrill Wards 3-4,House,7,55,DEM,Tricia Zunker,49
Lincoln,City Of Merrill Wards 3-4,House,7,55,DEM,Lawrence Dale,6
Lincoln,City Of Merrill Wards 3-4,House,7,55,DEM,Scattering,0
Lincoln,City Of Merrill Wards 5-7,House,7,62,DEM,Tricia Zunker,54
Lincoln,City Of Merrill Wards 5-7,House,7,62,DEM,Lawrence Dale,8
Lincoln,City Of Merrill Wards 5-7,House,7,62,DEM,Scattering,0
Lincoln,City Of Merrill Wards 8-9,House,7,47,DEM,Tricia Zunker,45
Lincoln,City Of Merrill Wards 8-9,House,7,47,DEM,Lawrence Dale,2
Lincoln,City Of Merrill Wards 8-9,House,7,47,DEM,Scattering,0
Lincoln,City Of Merrill Wards 10-12,House,7,62,DEM,Tricia Zunker,58
Lincoln,City Of Merrill Wards 10-12,House,7,62,DEM,Lawrence Dale,4
Lincoln,City Of Merrill Wards 10-12,House,7,62,DEM,Scattering,0
Lincoln,City Of Merrill Wards 13-14,House,7,54,DEM,Tricia Zunker,41
Lincoln,City Of Merrill Wards 13-14,House,7,54,DEM,Lawrence Dale,13
Lincoln,City Of Merrill Wards 13-14,House,7,54,DEM,Scattering,0
Lincoln,City Of Merrill Wards 15-17,House,7,108,DEM,Tricia Zunker,101
Lincoln,City Of Merrill Wards 15-17,House,7,108,DEM,Lawrence Dale,7
Lincoln,City Of Merrill Wards 15-17,House,7,108,DEM,Scattering,0
Lincoln,City Of Merrill Wards 18-19,House,7,46,DEM,Tricia Zunker,43
Lincoln,City Of Merrill Wards 18-19,House,7,46,DEM,Lawrence Dale,3
Lincoln,City Of Merrill Wards 18-19,House,7,46,DEM,Scattering,0
Lincoln,City Of Tomahawk Wards 1-2,House,7,75,DEM,Tricia Zunker,66
Lincoln,City Of Tomahawk Wards 1-2,House,7,75,DEM,Lawrence Dale,9
Lincoln,City Of Tomahawk Wards 1-2,House,7,75,DEM,Scattering,0
Lincoln,City Of Tomahawk Wards 3-4,House,7,54,DEM,Tricia Zunker,45
Lincoln,City Of Tomahawk Wards 3-4,House,7,54,DEM,Lawrence Dale,9
Lincoln,City Of Tomahawk Wards 3-4,House,7,54,DEM,Scattering,0
Lincoln,City Of Tomahawk Wards 5-6,House,7,60,DEM,Tricia Zunker,55
Lincoln,City Of Tomahawk Wards 5-6,House,7,60,DEM,Lawrence Dale,5
Lincoln,City Of Tomahawk Wards 5-6,House,7,60,DEM,Scattering,0
Marathon,Town Of Bergen Ward 1,House,7,47,DEM,Tricia Zunker,43
Marathon,Town Of Bergen Ward 1,House,7,47,DEM,Lawrence Dale,4
Marathon,Town Of Bergen Ward 1,House,7,47,DEM,Scattering,0
Marathon,Town Of Berlin Wards 1-2,House,7,31,DEM,Tricia Zunker,26
Marathon,Town Of Berlin Wards 1-2,House,7,31,DEM,Lawrence Dale,5
Marathon,Town Of Berlin Wards 1-2,House,7,31,DEM,Scattering,0
Marathon,Town Of Bern Ward 1,House,7,18,DEM,Tricia Zunker,16
Marathon,Town Of Bern Ward 1,House,7,18,DEM,Lawrence Dale,2
Marathon,Town Of Bern Ward 1,House,7,18,DEM,Scattering,0
Marathon,Town Of Bevent Wards 1-2,House,7,66,DEM,Tricia Zunker,58
Marathon,Town Of Bevent Wards 1-2,House,7,66,DEM,Lawrence Dale,8
Marathon,Town Of Bevent Wards 1-2,House,7,66,DEM,Scattering,0
Marathon,Town Of Brighton Ward 1,House,7,16,DEM,Tricia Zunker,13
Marathon,Town Of Brighton Ward 1,House,7,16,DEM,Lawrence Dale,3
Marathon,Town Of Brighton Ward 1,House,7,16,DEM,Scattering,0
Marathon,Town Of Cassel Ward 1,House,7,42,DEM,Tricia Zunker,38
Marathon,Town Of Cassel Ward 1,House,7,42,DEM,Lawrence Dale,4
Marathon,Town Of Cassel Ward 1,House,7,42,DEM,Scattering,0
Marathon,Town Of Cleveland Wards 1-2,House,7,63,DEM,Tricia Zunker,61
Marathon,Town Of Cleveland Wards 1-2,House,7,63,DEM,Lawrence Dale,2
Marathon,Town Of Cleveland Wards 1-2,House,7,63,DEM,Scattering,0
Marathon,Town Of Day Wards 1-2,House,7,32,DEM,Tricia Zunker,29
Marathon,Town Of Day Wards 1-2,House,7,32,DEM,Lawrence Dale,3
Marathon,Town Of Day Wards 1-2,House,7,32,DEM,Scattering,0
Marathon,Town Of Easton Wards 1-2,House,7,51,DEM,Tricia Zunker,51
Marathon,Town Of Easton Wards 1-2,House,7,51,DEM,Lawrence Dale,0
Marathon,Town Of Easton Wards 1-2,House,7,51,DEM,Scattering,0
Marathon,Town Of Eau Pleine Ward 1,House,7,22,DEM,Tricia Zunker,21
Marathon,Town Of Eau Pleine Ward 1,House,7,22,DEM,Lawrence Dale,1
Marathon,Town Of Eau Pleine Ward 1,House,7,22,DEM,Scattering,0
Marathon,Town Of Elderon Ward 1,House,7,37,DEM,Tricia Zunker,32
Marathon,Town Of Elderon Ward 1,House,7,37,DEM,Lawrence Dale,5
Marathon,Town Of Elderon Ward 1,House,7,37,DEM,Scattering,0
Marathon,Town Of Emmet Wards 1-2,House,7,56,DEM,Tricia Zunker,47
Marathon,Town Of Emmet Wards 1-2,House,7,56,DEM,Lawrence Dale,9
Marathon,Town Of Emmet Wards 1-2,House,7,56,DEM,Scattering,0
Marathon,Town Of Frankfort Ward 1,House,7,27,DEM,Tricia Zunker,19
Marathon,Town Of Frankfort Ward 1,House,7,27,DEM,Lawrence Dale,8
Marathon,Town Of Frankfort Ward 1,House,7,27,DEM,Scattering,0
Marathon,Town Of Franzen Ward 1,House,7,24,DEM,Tricia Zunker,19
Marathon,Town Of Franzen Ward 1,House,7,24,DEM,Lawrence Dale,5
Marathon,Town Of Franzen Ward 1,House,7,24,DEM,Scattering,0
Marathon,Town Of Green Valley Ward 1,House,7,22,DEM,Tricia Zunker,18
Marathon,Town Of Green Valley Ward 1,House,7,22,DEM,Lawrence Dale,4
Marathon,Town Of Green Valley Ward 1,House,7,22,DEM,Scattering,0
Marathon,Town Of Guenther Ward 1,House,7,25,DEM,Tricia Zunker,19
Marathon,Town Of Guenther Ward 1,House,7,25,DEM,Lawrence Dale,6
Marathon,Town Of Guenther Ward 1,House,7,25,DEM,Scattering,0
Marathon,Town Of Halsey Ward 1,House,7,21,DEM,Tricia Zunker,17
Marathon,Town Of Halsey Ward 1,House,7,21,DEM,Lawrence Dale,4
Marathon,Town Of Halsey Ward 1,House,7,21,DEM,Scattering,0
Marathon,Town Of Hamburg Ward 1,House,7,32,DEM,Tricia Zunker,26
Marathon,Town Of Hamburg Ward 1,House,7,32,DEM,Lawrence Dale,6
Marathon,Town Of Hamburg Ward 1,House,7,32,DEM,Scattering,0
Marathon,Town Of Harrison Ward 1,House,7,14,DEM,Tricia Zunker,13
Marathon,Town Of Harrison Ward 1,House,7,14,DEM,Lawrence Dale,1
Marathon,Town Of Harrison Ward 1,House,7,14,DEM,Scattering,0
Marathon,Town Of Hewitt Ward 1,House,7,19,DEM,Tricia Zunker,16
Marathon,Town Of Hewitt Ward 1,House,7,19,DEM,Lawrence Dale,3
Marathon,Town Of Hewitt Ward 1,House,7,19,DEM,Scattering,0
Marathon,Town Of Holton Ward 1,House,7,24,DEM,Tricia Zunker,21
Marathon,Town Of Holton Ward 1,House,7,24,DEM,Lawrence Dale,3
Marathon,Town Of Holton Ward 1,House,7,24,DEM,Scattering,0
Marathon,Town Of Hull Ward 1,House,7,20,DEM,Tricia Zunker,20
Marathon,Town Of Hull Ward 1,House,7,20,DEM,Lawrence Dale,0
Marathon,Town Of Hull Ward 1,House,7,20,DEM,Scattering,0
Marathon,Town Of Johnson Ward 1,House,7,34,DEM,Tricia Zunker,30
Marathon,Town Of Johnson Ward 1,House,7,34,DEM,Lawrence Dale,4
Marathon,Town Of Johnson Ward 1,House,7,34,DEM,Scattering,0
Marathon,Town Of Knowlton Wards 1-3,House,7,108,DEM,Tricia Zunker,95
Marathon,Town Of Knowlton Wards 1-3,House,7,108,DEM,Lawrence Dale,13
Marathon,Town Of Knowlton Wards 1-3,House,7,108,DEM,Scattering,0
Marathon,Town Of Marathon Wards 1-2,House,7,40,DEM,Tricia Zunker,34
Marathon,Town Of Marathon Wards 1-2,House,7,40,DEM,Lawrence Dale,5
Marathon,Town Of Marathon Wards 1-2,House,7,40,DEM,Scattering,1
Marathon,Town Of Mcmillan Wards 1-3,House,7,104,DEM,Tricia Zunker,96
Marathon,Town Of Mcmillan Wards 1-3,House,7,104,DEM,Lawrence Dale,8
Marathon,Town Of Mcmillan Wards 1-3,House,7,104,DEM,Scattering,0
Marathon,Town Of Mosinee Wards 1-3,House,7,90,DEM,Tricia Zunker,79
Marathon,Town Of Mosinee Wards 1-3,House,7,90,DEM,Lawrence Dale,11
Marathon,Town Of Mosinee Wards 1-3,House,7,90,DEM,Scattering,0
Marathon,Town Of Norrie Ward 1,House,7,50,DEM,Tricia Zunker,41
Marathon,Town Of Norrie Ward 1,House,7,50,DEM,Lawrence Dale,9
Marathon,Town Of Norrie Ward 1,House,7,50,DEM,Scattering,0
Marathon,Town Of Plover Ward 1,House,7,29,DEM,Tricia Zunker,25
Marathon,Town Of Plover Ward 1,House,7,29,DEM,Lawrence Dale,4
Marathon,Town Of Plover Ward 1,House,7,29,DEM,Scattering,0
Marathon,Town Of Reid Wards 1-2,House,7,60,DEM,Tricia Zunker,51
Marathon,Town Of Reid Wards 1-2,House,7,60,DEM,Lawrence Dale,9
Marathon,Town Of Reid Wards 1-2,House,7,60,DEM,Scattering,0
Marathon,Town Of Rib Falls Ward 1,House,7,48,DEM,Tricia Zunker,45
Marathon,Town Of Rib Falls Ward 1,House,7,48,DEM,Lawrence Dale,3
Marathon,Town Of Rib Falls Ward 1,House,7,48,DEM,Scattering,0
Marathon,Town Of Rib Mountain Wards 1-10,House,7,483,DEM,Tricia Zunker,445
Marathon,Town Of Rib Mountain Wards 1-10,House,7,483,DEM,Lawrence Dale,38
Marathon,Town Of Rib Mountain Wards 1-10,House,7,483,DEM,Scattering,0
Marathon,Town Of Rietbrock Ward 1,House,7,47,DEM,Tricia Zunker,41
Marathon,Town Of Rietbrock Ward 1,House,7,47,DEM,Lawrence Dale,6
Marathon,Town Of Rietbrock Ward 1,House,7,47,DEM,Scattering,0
Marathon,Town Of Ringle Wards 1-2,House,7,96,DEM,Tricia Zunker,86
Marathon,Town Of Ringle Wards 1-2,House,7,96,DEM,Lawrence Dale,10
Marathon,Town Of Ringle Wards 1-2,House,7,96,DEM,Scattering,0
Marathon,Town Of Spencer Wards 1-2,House,7,55,DEM,Tricia Zunker,45
Marathon,Town Of Spencer Wards 1-2,House,7,55,DEM,Lawrence Dale,10
Marathon,Town Of Spencer Wards 1-2,House,7,55,DEM,Scattering,0
Marathon,Town Of Stettin Wards 1-5,House,7,155,DEM,Tricia Zunker,139
Marathon,Town Of Stettin Wards 1-5,House,7,155,DEM,Lawrence Dale,16
Marathon,Town Of Stettin Wards 1-5,House,7,155,DEM,Scattering,0
Marathon,Town Of Texas Wards 1-2,House,7,92,DEM,Tricia Zunker,84
Marathon,Town Of Texas Wards 1-2,House,7,92,DEM,Lawrence Dale,8
Marathon,Town Of Texas Wards 1-2,House,7,92,DEM,Scattering,0
Marathon,Town Of Wausau Wards 1-3,House,7,123,DEM,Tricia Zunker,111
Marathon,Town Of Wausau Wards 1-3,House,7,123,DEM,Lawrence Dale,12
Marathon,Town Of Wausau Wards 1-3,House,7,123,DEM,Scattering,0
Marathon,Town Of Weston Ward 1,House,7,23,DEM,Tricia Zunker,23
Marathon,Town Of Weston Ward 1,House,7,23,DEM,Lawrence Dale,0
Marathon,Town Of Weston Ward 1,House,7,23,DEM,Scattering,0
Marathon,Town Of Wien Ward 1,House,7,45,DEM,Tricia Zunker,37
Marathon,Town Of Wien Ward 1,House,7,45,DEM,Lawrence Dale,8
Marathon,Town Of Wien Ward 1,House,7,45,DEM,Scattering,0
Marathon,Village Of Athens Wards 1-2,House,7,58,DEM,Tricia Zunker,48
Marathon,Village Of Athens Wards 1-2,House,7,58,DEM,Lawrence Dale,10
Marathon,Village Of Athens Wards 1-2,House,7,58,DEM,Scattering,0
Marathon,Village Of Birnamwood Ward 2,House,7,2,DEM,Tricia Zunker,1
Marathon,Village Of Birnamwood Ward 2,House,7,2,DEM,Lawrence Dale,1
Marathon,Village Of Birnamwood Ward 2,House,7,2,DEM,Scattering,0
Marathon,Village Of Dorchester Wards 2-3,House,7,0,DEM,Tricia Zunker,0
Marathon,Village Of Dorchester Wards 2-3,House,7,0,DEM,Lawrence Dale,0
Marathon,Village Of Dorchester Wards 2-3,House,7,0,DEM,Scattering,0
Marathon,Village Of Edgar Wards 1-2,House,7,133,DEM,Tricia Zunker,112
Marathon,Village Of Edgar Wards 1-2,House,7,133,DEM,Lawrence Dale,21
Marathon,Village Of Edgar Wards 1-2,House,7,133,DEM,Scattering,0
Marathon,Village Of Elderon Ward 1,House,7,8,DEM,Tricia Zunker,7
Marathon,Village Of Elderon Ward 1,House,7,8,DEM,Lawrence Dale,1
Marathon,Village Of Elderon Ward 1,House,7,8,DEM,Scattering,0
Marathon,Village Of Fenwood Ward 1,House,7,13,DEM,Tricia Zunker,9
Marathon,Village Of Fenwood Ward 1,House,7,13,DEM,Lawrence Dale,4
Marathon,Village Of Fenwood Ward 1,House,7,13,DEM,Scattering,0
Marathon,Village Of Hatley Ward 1,House,7,29,DEM,Tricia Zunker,29
Marathon,Village Of Hatley Ward 1,House,7,29,DEM,Lawrence Dale,0
Marathon,Village Of Hatley Ward 1,House,7,29,DEM,Scattering,0
Marathon,Village Of Kronenwetter Wards 1-5,House,7,229,DEM,Tricia Zunker,214
Marathon,Village Of Kronenwetter Wards 1-5,House,7,229,DEM,Lawrence Dale,15
Marathon,Village Of Kronenwetter Wards 1-5,House,7,229,DEM,Scattering,0
Marathon,Village Of Kronenwetter Wards 6-10,House,7,166,DEM,Tricia Zunker,150
Marathon,Village Of Kronenwetter Wards 6-10,House,7,166,DEM,Lawrence Dale,16
Marathon,Village Of Kronenwetter Wards 6-10,House,7,166,DEM,Scattering,0
Marathon,Village Of Maine Wards 1-4,House,7,199,DEM,Tricia Zunker,189
Marathon,Village Of Maine Wards 1-4,House,7,199,DEM,Lawrence Dale,10
Marathon,Village Of Maine Wards 1-4,House,7,199,DEM,Scattering,0
Marathon,Village Of Marathon City Wards 1-4,House,7,82,DEM,Tricia Zunker,74
Marathon,Village Of Marathon City Wards 1-4,House,7,82,DEM,Lawrence Dale,8
Marathon,Village Of Marathon City Wards 1-4,House,7,82,DEM,Scattering,0
Marathon,Village Of Rothschild Wards 1-3,House,7,159,DEM,Tricia Zunker,149
Marathon,Village Of Rothschild Wards 1-3,House,7,159,DEM,Lawrence Dale,10
Marathon,Village Of Rothschild Wards 1-3,House,7,159,DEM,Scattering,0
Marathon,Village Of Rothschild Wards 4-7,House,7,204,DEM,Tricia Zunker,191
Marathon,Village Of Rothschild Wards 4-7,House,7,204,DEM,Lawrence Dale,13
Marathon,Village Of Rothschild Wards 4-7,House,7,204,DEM,Scattering,0
Marathon,Village Of Spencer Wards 1-3,House,7,65,DEM,Tricia Zunker,59
Marathon,Village Of Spencer Wards 1-3,House,7,65,DEM,Lawrence Dale,6
Marathon,Village Of Spencer Wards 1-3,House,7,65,DEM,Scattering,0
Marathon,Village Of Stratford Wards 1-2,House,7,62,DEM,Tricia Zunker,56
Marathon,Village Of Stratford Wards 1-2,House,7,62,DEM,Lawrence Dale,6
Marathon,Village Of Stratford Wards 1-2,House,7,62,DEM,Scattering,0
Marathon,Village Of Unity Ward 1,House,7,2,DEM,Tricia Zunker,1
Marathon,Village Of Unity Ward 1,House,7,2,DEM,Lawrence Dale,1
Marathon,Village Of Unity Ward 1,House,7,2,DEM,Scattering,0
Marathon,"Village Of Weston Wards 1-2,4-5",House,7,189,DEM,Tricia Zunker,164
Marathon,"Village Of Weston Wards 1-2,4-5",House,7,189,DEM,Lawrence Dale,25
Marathon,"Village Of Weston Wards 1-2,4-5",House,7,189,DEM,Scattering,0
Marathon,"Village Of Weston Wards 3,8",House,7,133,DEM,Tricia Zunker,126
Marathon,"Village Of Weston Wards 3,8",House,7,133,DEM,Lawrence Dale,7
Marathon,"Village Of Weston Wards 3,8",House,7,133,DEM,Scattering,0
Marathon,Village Of Weston Wards 6-7,House,7,138,DEM,Tricia Zunker,129
Marathon,Village Of Weston Wards 6-7,House,7,138,DEM,Lawrence Dale,9
Marathon,Village Of Weston Wards 6-7,House,7,138,DEM,Scattering,0
Marathon,Village Of Weston Wards 9-13,House,7,267,DEM,Tricia Zunker,238
Marathon,Village Of Weston Wards 9-13,House,7,267,DEM,Lawrence Dale,28
Marathon,Village Of Weston Wards 9-13,House,7,267,DEM,Scattering,1
Marathon,"City Of Abbotsford Wards 1,6",House,7,14,DEM,Tricia Zunker,13
Marathon,"City Of Abbotsford Wards 1,6",House,7,14,DEM,Lawrence Dale,1
Marathon,"City Of Abbotsford Wards 1,6",House,7,14,DEM,Scattering,0
Marathon,City Of Colby Ward 1,House,7,26,DEM,Tricia Zunker,20
Marathon,City Of Colby Ward 1,House,7,26,DEM,Lawrence Dale,6
Marathon,City Of Colby Ward 1,House,7,26,DEM,Scattering,0
Marathon,"City Of Marshfield Wards 12,20-21,24",House,7,50,DEM,Tricia Zunker,44
Marathon,"City Of Marshfield Wards 12,20-21,24",House,7,50,DEM,Lawrence Dale,6
Marathon,"City Of Marshfield Wards 12,20-21,24",House,7,50,DEM,Scattering,0
Marathon,"City Of Mosinee Wards 1-2,6-7",House,7,102,DEM,Tricia Zunker,90
Marathon,"City Of Mosinee Wards 1-2,6-7",House,7,102,DEM,Lawrence Dale,12
Marathon,"City Of Mosinee Wards 1-2,6-7",House,7,102,DEM,Scattering,0
Marathon,City Of Mosinee Wards 3-5,House,7,108,DEM,Tricia Zunker,101
Marathon,City Of Mosinee Wards 3-5,House,7,108,DEM,Lawrence Dale,7
Marathon,City Of Mosinee Wards 3-5,House,7,108,DEM,Scattering,0
Marathon,City Of Schofield Wards 1-4,House,7,153,DEM,Tricia Zunker,127
Marathon,City Of Schofield Wards 1-4,House,7,153,DEM,Lawrence Dale,26
Marathon,City Of Schofield Wards 1-4,House,7,153,DEM,Scattering,0
Marathon,City Of Wausau Ward 1,House,7,228,DEM,Tricia Zunker,208
Marathon,City Of Wausau Ward 1,House,7,228,DEM,Lawrence Dale,20
Marathon,City Of Wausau Ward 1,House,7,228,DEM,Scattering,0
Marathon,City Of Wausau Ward 2,House,7,234,DEM,Tricia Zunker,216
Marathon,City Of Wausau Ward 2,House,7,234,DEM,Lawrence Dale,18
Marathon,City Of Wausau Ward 2,House,7,234,DEM,Scattering,0
Marathon,City Of Wausau Ward 3,House,7,57,DEM,Tricia Zunker,54
Marathon,City Of Wausau Ward 3,House,7,57,DEM,Lawrence Dale,3
Marathon,City Of Wausau Ward 3,House,7,57,DEM,Scattering,0
Marathon,City Of Wausau Ward 4,House,7,32,DEM,Tricia Zunker,31
Marathon,City Of Wausau Ward 4,House,7,32,DEM,Lawrence Dale,1
Marathon,City Of Wausau Ward 4,House,7,32,DEM,Scattering,0
Marathon,City Of Wausau Ward 5,House,7,107,DEM,Tricia Zunker,97
Marathon,City Of Wausau Ward 5,House,7,107,DEM,Lawrence Dale,10
Marathon,City Of Wausau Ward 5,House,7,107,DEM,Scattering,0
Marathon,City Of Wausau Ward 6,House,7,74,DEM,Tricia Zunker,66
Marathon,City Of Wausau Ward 6,House,7,74,DEM,Lawrence Dale,8
Marathon,City Of Wausau Ward 6,House,7,74,DEM,Scattering,0
Marathon,City Of Wausau Ward 7,House,7,109,DEM,Tricia Zunker,104
Marathon,City Of Wausau Ward 7,House,7,109,DEM,Lawrence Dale,5
Marathon,City Of Wausau Ward 7,House,7,109,DEM,Scattering,0
Marathon,City Of Wausau Ward 8,House,7,51,DEM,Tricia Zunker,42
Marathon,City Of Wausau Ward 8,House,7,51,DEM,Lawrence Dale,6
Marathon,City Of Wausau Ward 8,House,7,51,DEM,Scattering,3
Marathon,City Of Wausau Ward 9,House,7,42,DEM,Tricia Zunker,36
Marathon,City Of Wausau Ward 9,House,7,42,DEM,Lawrence Dale,6
Marathon,City Of Wausau Ward 9,House,7,42,DEM,Scattering,0
Marathon,City Of Wausau Ward 10,House,7,23,DEM,Tricia Zunker,21
Marathon,City Of Wausau Ward 10,House,7,23,DEM,Lawrence Dale,2
Marathon,City Of Wausau Ward 10,House,7,23,DEM,Scattering,0
Marathon,City Of Wausau Ward 11,House,7,0,DEM,Tricia Zunker,0
Marathon,City Of Wausau Ward 11,House,7,0,DEM,Lawrence Dale,0
Marathon,City Of Wausau Ward 11,House,7,0,DEM,Scattering,0
Marathon,City Of Wausau Ward 12,House,7,195,DEM,Tricia Zunker,183
Marathon,City Of Wausau Ward 12,House,7,195,DEM,Lawrence Dale,11
Marathon,City Of Wausau Ward 12,House,7,195,DEM,Scattering,1
Marathon,City Of Wausau Ward 13,House,7,98,DEM,Tricia Zunker,93
Marathon,City Of Wausau Ward 13,House,7,98,DEM,Lawrence Dale,5
Marathon,City Of Wausau Ward 13,House,7,98,DEM,Scattering,0
Marathon,City Of Wausau Ward 14,House,7,115,DEM,Tricia Zunker,106
Marathon,City Of Wausau Ward 14,House,7,115,DEM,Lawrence Dale,9
Marathon,City Of Wausau Ward 14,House,7,115,DEM,Scattering,0
Marathon,City Of Wausau Ward 15,House,7,206,DEM,Tricia Zunker,195
Marathon,City Of Wausau Ward 15,House,7,206,DEM,Lawrence Dale,11
Marathon,City Of Wausau Ward 15,House,7,206,DEM,Scattering,0
Marathon,City Of Wausau Ward 16,House,7,132,DEM,Tricia Zunker,121
Marathon,City Of Wausau Ward 16,House,7,132,DEM,Lawrence Dale,11
Marathon,City Of Wausau Ward 16,House,7,132,DEM,Scattering,0
Marathon,City Of Wausau Ward 17,House,7,130,DEM,Tricia Zunker,121
Marathon,City Of Wausau Ward 17,House,7,130,DEM,Lawrence Dale,9
Marathon,City Of Wausau Ward 17,House,7,130,DEM,Scattering,0
Marathon,City Of Wausau Ward 18,House,7,136,DEM,Tricia Zunker,129
Marathon,City Of Wausau Ward 18,House,7,136,DEM,Lawrence Dale,7
Marathon,City Of Wausau Ward 18,House,7,136,DEM,Scattering,0
Marathon,City Of Wausau Ward 19,House,7,96,DEM,Tricia Zunker,84
Marathon,City Of Wausau Ward 19,House,7,96,DEM,Lawrence Dale,12
Marathon,City Of Wausau Ward 19,House,7,96,DEM,Scattering,0
Marathon,City Of Wausau Ward 20,House,7,112,DEM,Tricia Zunker,102
Marathon,City Of Wausau Ward 20,House,7,112,DEM,Lawrence Dale,10
Marathon,City Of Wausau Ward 20,House,7,112,DEM,Scattering,0
Marathon,City Of Wausau Ward 21,House,7,85,DEM,Tricia Zunker,74
Marathon,City Of Wausau Ward 21,House,7,85,DEM,Lawrence Dale,11
Marathon,City Of Wausau Ward 21,House,7,85,DEM,Scattering,0
Marathon,City Of Wausau Ward 22,House,7,94,DEM,Tricia Zunker,84
Marathon,City Of Wausau Ward 22,House,7,94,DEM,Lawrence Dale,10
Marathon,City Of Wausau Ward 22,House,7,94,DEM,Scattering,0
